city,site,lat,lon,start,end,date,sp,ndets
frge,29,47.98113000360146,7.836332001010439,2024-06-28,2024-08-21,2024-08-14,domestic_cat,3
frge,29,47.98113000360146,7.836332001010439,2024-06-28,2024-08-21,2024-08-17,domestic_cat,3
frge,29,47.98113000360146,7.836332001010439,2024-06-28,2024-08-21,2024-08-19,domestic_cat,8
frge,29,47.98113000360146,7.836332001010439,2024-06-28,2024-08-21,2024-08-21,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2022-01-11,2022-02-11,2022-02-01,stone_marten,1
frge,29,47.98113000360146,7.836332001010439,2022-01-11,2022-02-11,2022-02-06,european_red_squirrel,1
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-12,european_red_squirrel,2
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-13,european_red_squirrel,2
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-16,european_red_squirrel,4
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-19,european_red_squirrel,3
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-21,european_red_squirrel,2
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-26,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-28,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-28,stone_marten,1
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-01-30,european_red_squirrel,3
frge,29,47.98113000360146,7.836332001010439,2023-01-11,2023-02-09,2023-02-03,european_red_squirrel,4
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-03,domestic_cat,2
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-04,domestic_cat,2
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-07,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-13,red_fox,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-15,red_fox,2
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-17,domestic_cat,4
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-20,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-20,red_fox,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-21,red_fox,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-23,domestic_cat,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-25,domestic_cat,2
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-27,red_fox,1
frge,29,47.98113000360146,7.836332001010439,2024-01-02,2024-01-31,2024-01-29,domestic_cat,3
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-05,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-05,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-07,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-08,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-09,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-10,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-12,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-13,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-13,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-13,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-16,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-16,european_red_squirrel,6
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-17,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-17,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-17,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-19,red_fox,3
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-22,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-23,european_red_squirrel,3
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-24,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-25,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-25,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-25,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-26,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-27,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-27,european_red_squirrel,3
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-27,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-28,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-28,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-29,european_red_squirrel,5
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-30,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-30,european_red_squirrel,3
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-10-31,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-11-02,coypu,2
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-11-02,domestic_cat,1
frge,32,48.01851200362823,7.795186000962042,2022-10-05,2022-11-03,2022-11-02,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-03-31,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-03,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-05,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-05,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-06,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-10,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-11,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-12,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-16,european_hedgehog,2
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-17,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-18,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-19,domestic_cat,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-19,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-20,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-22,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-22,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-25,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-03-31,2022-04-29,2022-04-29,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-04-05,2023-05-04,2023-04-08,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2023-04-05,2023-05-04,2023-04-11,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-04-05,2023-05-04,2023-04-13,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-04-05,2023-05-04,2023-04-15,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-06-29,domestic_cat,2
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-06-29,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-01,red_fox,4
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-04,european_hedgehog,4
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-04,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-05,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-06,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-07,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-07,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-08,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-10,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-15,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-15,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-18,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-19,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-20,european_red_squirrel,5
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-21,european_hedgehog,2
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-22,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-22,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-22,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-23,domestic_cat,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-24,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-25,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-26,european_hedgehog,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-26,stone_marten,6
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-27,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-06-29,2022-07-28,2022-07-27,stone_marten,2
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-06,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-07,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-09,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-14,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-16,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-17,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-19,red_fox,3
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-20,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-20,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-21,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-21,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-22,european_red_squirrel,9
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-23,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-23,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-24,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-25,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-25,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-27,european_red_squirrel,3
frge,32,48.01851200362823,7.795186000962042,2023-06-28,2023-07-28,2023-07-28,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-14,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-18,european_hare,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-18,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-18,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-19,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-19,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-21,red_fox,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-22,european_hare,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-23,red_fox,4
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-23,stone_marten,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-24,red_fox,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-25,red_fox,6
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-26,red_fox,7
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-27,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-28,red_fox,4
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-28,stone_marten,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-29,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-01-30,red_fox,4
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-02,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-05,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-05,stone_marten,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-06,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-07,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-07,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-08,red_fox,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-09,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-09,stone_marten,3
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-10,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-10,stone_marten,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-11,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-12,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-12,stone_marten,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-13,red_fox,6
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-14,red_fox,2
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-15,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2022-01-14,2022-02-16,2022-02-16,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-14,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-17,stone_marten,2
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-19,european_red_squirrel,2
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-20,stone_marten,1
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-21,red_fox,1
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-24,european_red_squirrel,3
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-29,european_red_squirrel,1
frge,32,48.01851200362823,7.795186000962042,2023-01-11,2023-02-09,2023-01-29,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-10-05,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-10-11,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-10-15,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-10-20,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-10-28,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-10-03,2022-11-08,2022-11-04,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-10-14,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-10-16,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-10-23,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-10-28,european_red_squirrel,2
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-10-30,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-10-05,2023-11-03,2023-11-02,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-10-15,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-10-20,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-10-24,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-10-26,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-10-30,european_red_squirrel,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-01,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-01,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-02,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-03,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-04,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-04,stone_marten,5
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-07,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2024-10-09,2024-11-12,2024-11-11,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-02,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-04,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-04,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-05,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-07,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-12,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-14,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-15,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-18,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-04-01,2022-04-30,2022-04-25,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-04-05,2023-05-04,2023-04-14,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2023-04-05,2023-05-04,2023-04-15,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2023-04-05,2023-05-04,2023-04-18,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2023-04-05,2023-05-04,2023-04-28,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-03-28,domestic_cat,7
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-03-29,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-03-30,domestic_cat,4
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-03-31,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-01,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-02,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-04,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-05,domestic_cat,5
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-08,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-15,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-18,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2024-03-26,2024-04-29,2024-04-25,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-02,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-04,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-05,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-07,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-11,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-13,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-13,stone_marten,3
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-18,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-22,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-23,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-27,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-06-30,2022-07-29,2022-07-29,european_hedgehog,1
frge,33,47.99529700361224,7.794166000961104,2023-06-28,2023-07-28,2023-07-15,domestic_cat,2
frge,33,47.99529700361224,7.794166000961104,2023-06-28,2023-07-28,2023-07-22,domestic_cat,4
frge,33,47.99529700361224,7.794166000961104,2023-06-28,2023-07-28,2023-07-27,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-01-17,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-01-26,stone_marten,3
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-01-28,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-01-29,stone_marten,3
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-02-04,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2022-01-16,2022-02-10,2022-02-07,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-13,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-16,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-25,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-27,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-27,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-30,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-31,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-01-31,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-01,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-02,domestic_cat,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-03,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-06,stone_marten,1
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-08,stone_marten,2
frge,33,47.99529700361224,7.794166000961104,2023-01-11,2023-02-09,2023-02-09,domestic_cat,3
frge,33,47.99529700361224,7.794166000961104,2023-12-30,2024-01-18,2023-12-30,stone_marten,5
frge,33,47.99529700361224,7.794166000961104,2023-12-30,2024-01-18,2024-01-01,stone_marten,3
frge,33,47.99529700361224,7.794166000961104,2023-12-30,2024-01-18,2024-01-02,stone_marten,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-08,european_hare,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-12,european_hedgehog,3
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-14,red_fox,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-18,european_hare,2
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-18,red_fox,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-21,european_red_squirrel,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-26,european_hedgehog,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-10-26,red_fox,1
frge,34,47.98802800360744,7.7818470009468035,2022-10-06,2022-11-04,2022-11-01,european_red_squirrel,1
frge,34,47.98802800360744,7.7818470009468035,2023-10-05,2023-11-03,2023-10-13,red_fox,1
